timestamp,speed,rpm,calculated_engine_load,absolute_engine_load,relative_throttle_pos,absolute_throttle_pos,timing_advance,fuel_rail_pressure,intake_manifold_pressure,coolant_temperature,fuel_level,catalyst_temperature_bank1sensor1,catalyst_temperature_bank1sensor2,o2_bank1sensor2_voltage,o2_bank1sensor1_wr_lambda_current,short_term_fuel_trim_bank1,short_term_o2_trim_bank1
332.804068,13.61111111111111,1681.0,34.90196078431372,19.215686274509803,5.490196078431373,16.07843137254902,46.5,4010.0,34,83,43.92156862745098,614.4000000000001,577.9000000000001,0.615,0.0390625,-3.90625,0.0
333.144705,13.61111111111111,1678.0,37.254901960784316,19.215686274509803,5.882352941176471,16.07843137254902,46.5,4090.0,38,83,43.92156862745098,614.6,577.5,0.625,0.046875,-4.6875,0.0
333.484138,13.61111111111111,1705.0,40.78431372549019,20.392156862745097,5.882352941176471,16.470588235294116,30.5,4170.0,37,83,43.92156862745098,614.6,577.5,0.615,-0.03125,-3.90625,0.0
333.823529,13.61111111111111,1687.0,29.80392156862745,17.647058823529413,4.313725490196078,14.901960784313726,15.5,4250.0,26,83,44.31372549019608,614.6,577.3000000000001,0.615,-0.00390625,-2.34375,0.0
334.163708,13.61111111111111,1634.0,26.274509803921568,13.72549019607843,4.705882352941177,15.294117647058824,45.5,3940.0,27,83,47.84313725490196,614.5,576.7,0.625,0.0546875,-2.34375,0.0
334.503971,13.61111111111111,1609.0,32.549019607843135,17.647058823529413,5.098039215686274,15.294117647058824,35.0,3330.0,30,83,43.92156862745098,614.5,576.7,0.615,0.07421875,-2.34375,0.0
334.845535,13.61111111111111,1666.0,26.666666666666668,15.686274509803921,4.313725490196078,14.901960784313726,36.0,4300.0,24,83,47.84313725490196,614.5,576.4000000000001,0.61,0.08203125,-1.5625,0.0
335.184561,13.61111111111111,1607.0,29.41176470588235,14.901960784313726,5.098039215686274,16.07843137254902,45.5,3900.0,31,83,43.92156862745098,614.5,575.8000000000001,0.625,-0.08203125,-2.34375,0.0
335.524415,13.61111111111111,1689.0,38.431372549019606,20.392156862745097,6.666666666666667,17.254901960784313,47.0,4460.0,41,83,44.31372549019608,614.5,575.8000000000001,0.615,-0.16015625,-3.125,0.0
335.8649,13.88888888888889,1740.0,47.450980392156865,25.88235294117647,7.0588235294117645,17.647058823529413,45.0,5220.0,47,83,43.92156862745098,614.7,575.7,0.61,0.1171875,-2.34375,0.0
336.206228,13.88888888888889,1762.0,50.588235294117645,27.84313725490196,7.0588235294117645,17.647058823529413,45.5,5560.0,49,83,47.84313725490196,614.8000000000001,576.1,0.605,0.07421875,-1.5625,0.0
336.546624,13.88888888888889,1784.0,52.15686274509804,29.019607843137255,5.882352941176471,15.294117647058824,29.5,5170.0,43,83,49.01960784313726,614.8000000000001,576.1,0.61,0.01171875,0.0,0.0
336.885506,13.88888888888889,1727.0,32.549019607843135,19.607843137254903,4.313725490196078,15.294117647058824,36.5,4460.0,28,83,48.627450980392155,614.7,576.5,0.61,0.01953125,0.0,0.0
337.225675,13.88888888888889,1683.0,27.45098039215686,14.509803921568627,5.098039215686274,16.07843137254902,46.0,4170.0,29,83,48.627450980392155,614.7,576.1,0.605,0.00390625,-1.5625,0.0
337.56587,13.88888888888889,1698.0,36.470588235294116,18.431372549019606,5.882352941176471,16.862745098039216,47.0,3730.0,38,83,44.31372549019608,614.7,576.1,0.605,0.0546875,-1.5625,0.0
337.906032,14.166666666666666,1758.0,44.31372549019608,24.313725490196077,6.666666666666667,17.254901960784313,46.5,5050.0,43,83,40.78431372549019,614.8000000000001,575.9000000000001,0.605,-0.0546875,-2.34375,0.0
338.2475,14.166666666666666,1725.0,32.549019607843135,19.607843137254903,4.313725490196078,14.901960784313726,20.0,4640.0,28,83,47.84313725490196,614.7,575.9000000000001,0.605,-0.046875,-0.78125,0.0
338.586677,14.166666666666666,1691.0,27.058823529411764,14.117647058823529,4.705882352941177,15.686274509803921,46.0,3980.0,28,83,51.372549019607845,614.7,575.9000000000001,0.605,0.0390625,-1.5625,0.0
338.926439,14.166666666666666,1705.0,33.72549019607843,17.254901960784313,5.490196078431373,16.07843137254902,47.0,3740.0,34,83,43.92156862745098,614.7,575.4000000000001,0.605,0.07421875,-1.5625,0.0
339.266954,14.166666666666666,1752.0,38.8235294117647,20.0,5.882352941176471,16.470588235294116,47.5,4520.0,38,83,44.31372549019608,614.7,575.2,0.605,-0.16796875,-3.90625,0.0
339.607144,14.166666666666666,1769.0,41.1764705882353,21.176470588235293,5.882352941176471,16.470588235294116,47.0,4830.0,40,83,44.31372549019608,614.8000000000001,575.4000000000001,0.605,-0.16015625,-4.6875,0.0
339.948795,14.166666666666666,1762.0,30.980392156862745,18.431372549019606,4.313725490196078,14.901960784313726,17.0,4280.0,27,83,47.84313725490196,614.8000000000001,575.4000000000001,0.605,0.09765625,-2.34375,0.0
340.287914,14.444444444444445,1662.0,25.098039215686274,14.509803921568627,4.313725490196078,14.901960784313726,6.5,4140.0,23,83,45.09803921568628,614.7,575.0,0.605,0.1796875,-0.78125,0.0
340.628968,14.166666666666666,1580.0,23.529411764705884,13.333333333333334,3.9215686274509802,14.901960784313726,4.5,3660.0,22,83,45.09803921568628,614.5,574.5,0.605,0.06640625,-1.5625,0.0
340.968099,14.166666666666666,1710.0,21.96078431372549,12.549019607843137,4.313725490196078,15.294117647058824,46.5,4120.0,22,83,40.78431372549019,614.5,574.5,0.6,0.0546875,-0.78125,0.0
341.308268,14.166666666666666,1676.0,28.627450980392158,15.686274509803921,5.490196078431373,15.686274509803921,46.5,3700.0,30,83,43.92156862745098,614.5,574.0,0.6,-0.13671875,-2.34375,0.0
341.650537,14.166666666666666,1782.0,34.11764705882353,19.215686274509803,5.490196078431373,16.07843137254902,40.5,4320.0,34,83,48.627450980392155,614.5,573.8000000000001,0.6,-0.1796875,-2.34375,0.0
342.00053,14.444444444444445,1777.0,36.07843137254902,20.0,5.490196078431373,16.07843137254902,44.5,4490.0,35,83,45.09803921568628,614.5,573.8000000000001,0.6,-0.06640625,-3.90625,0.0
342.349229,14.722222222222221,1782.0,36.07843137254902,20.0,5.490196078431373,16.07843137254902,39.5,4260.0,34,83,44.31372549019608,614.6,573.7,0.6,0.01171875,-5.46875,0.0
342.690759,14.444444444444445,1781.0,36.07843137254902,18.431372549019606,5.882352941176471,16.07843137254902,47.5,4230.0,37,83,47.84313725490196,614.6,573.5,0.6,-0.08203125,-5.46875,0.0
343.029524,14.444444444444445,1799.0,40.3921568627451,21.56862745098039,5.882352941176471,16.470588235294116,48.0,4560.0,40,83,47.84313725490196,614.6,573.5,0.6,-0.1796875,-6.25,0.0
343.371048,14.722222222222221,1799.0,35.68627450980392,21.56862745098039,4.313725490196078,14.901960784313726,0.5,4390.0,29,83,47.84313725490196,614.6,573.6,0.6,0.1328125,-4.6875,0.0
343.709843,14.722222222222221,1541.0,26.666666666666668,15.294117647058822,3.9215686274509802,14.509803921568627,2.0,4140.0,24,83,48.627450980392155,614.5,573.3000000000001,0.6,0.23828125,-2.34375,0.0
344.0517,14.722222222222221,1299.0,24.705882352941178,13.72549019607843,3.5294117647058822,14.509803921568627,41.0,4160.0,23,83,40.3921568627451,614.5,573.3000000000001,0.6,0.1875,-1.5625,0.0
344.390549,14.722222222222221,1282.0,27.058823529411764,15.294117647058822,4.313725490196078,15.294117647058824,19.0,3760.0,28,83,43.13725490196079,614.5,572.7,0.595,-0.09375,-3.90625,0.0
344.742651,14.722222222222221,1225.0,27.84313725490196,16.07843137254902,3.9215686274509802,14.509803921568627,12.0,3740.0,26,83,43.92156862745098,614.6,572.1,0.6,-0.1875,-5.46875,0.0
345.092324,14.722222222222221,1269.0,26.666666666666668,15.294117647058822,3.9215686274509802,14.509803921568627,25.0,3980.0,25,83,43.92156862745098,614.6,572.1,0.6,-0.06640625,-3.90625,0.0
345.431099,14.722222222222221,1271.0,26.274509803921568,14.901960784313726,3.5294117647058822,14.509803921568627,32.0,3980.0,25,83,43.13725490196079,614.7,571.6,0.595,-0.01171875,-3.90625,0.0
345.77159,14.722222222222221,1277.0,25.88235294117647,14.901960784313726,3.5294117647058822,14.509803921568627,32.0,3900.0,25,83,43.92156862745098,614.7,571.0,0.6,0.08203125,-3.125,0.0
346.111432,14.722222222222221,1276.0,25.88235294117647,14.901960784313726,3.5294117647058822,14.509803921568627,31.5,3920.0,25,83,45.09803921568628,614.7,570.5,0.595,0.109375,-2.34375,0.0
346.451895,14.722222222222221,1284.0,25.88235294117647,14.509803921568627,3.5294117647058822,14.509803921568627,40.0,3960.0,25,83,47.84313725490196,614.7,570.5,0.595,0.08203125,-3.125,0.0
346.792051,14.722222222222221,1287.0,27.84313725490196,16.07843137254902,4.313725490196078,14.901960784313726,28.5,3860.0,27,83,40.78431372549019,614.7,569.9,0.6,-0.046875,-3.90625,0.0
347.132209,14.722222222222221,1232.0,26.666666666666668,15.294117647058822,3.1372549019607843,14.117647058823529,9.5,3860.0,24,83,43.92156862745098,614.7,569.4,0.595,-0.09375,-3.90625,0.0
347.472238,15.0,1286.0,23.92156862745098,13.333333333333334,3.1372549019607843,14.117647058823529,14.5,3990.0,23,83,43.92156862745098,614.7,569.4,0.595,0.08203125,-1.5625,0.0
347.812508,14.722222222222221,1280.0,23.92156862745098,13.72549019607843,3.5294117647058822,14.509803921568627,-8.5,4030.0,24,83,44.31372549019608,614.2,568.9,0.595,0.109375,0.0,0.0
348.152984,14.722222222222221,1305.0,25.098039215686274,14.509803921568627,3.5294117647058822,14.509803921568627,41.0,4040.0,24,83,47.84313725490196,614.2,568.4,0.595,0.0546875,0.0,0.0
348.493191,15.0,1276.0,26.666666666666668,15.686274509803921,4.313725490196078,14.901960784313726,40.5,3980.0,27,83,44.31372549019608,614.2,568.4,0.59,-0.109375,0.0,0.0
348.832928,14.722222222222221,1324.0,30.19607843137255,16.07843137254902,4.313725490196078,14.901960784313726,41.0,3980.0,30,83,43.92156862745098,614.3000000000001,568.0,0.59,-0.34375,0.0,0.0
349.173413,14.722222222222221,1334.0,32.94117647058823,17.647058823529413,4.313725490196078,15.294117647058824,41.5,4170.0,33,83,47.450980392156865,614.4000000000001,567.7,0.59,-0.40625,0.0,0.0
349.513486,15.0,1347.0,32.94117647058823,19.215686274509803,3.9215686274509802,14.509803921568627,-1.5,4380.0,29,83,40.78431372549019,614.4000000000001,567.7,0.59,-0.1953125,0.0,0.0
349.854435,15.0,1238.0,28.235294117647058,16.07843137254902,3.5294117647058822,14.509803921568627,6.5,4010.0,26,83,48.627450980392155,614.4000000000001,567.5,0.59,-0.23828125,0.0,0.0
350.194252,14.722222222222221,1227.0,25.88235294117647,14.901960784313726,3.5294117647058822,14.509803921568627,-6.0,3960.0,25,83,44.31372549019608,613.9000000000001,567.0,0.59,-0.1171875,0.0,0.0
350.534395,15.0,1004.0,27.058823529411764,15.294117647058822,3.5294117647058822,14.509803921568627,-10.0,3920.0,26,83,43.92156862745098,613.9000000000001,567.0,0.59,0.2734375,0.0,0.0
350.874217,14.722222222222221,1276.0,25.88235294117647,14.901960784313726,3.9215686274509802,14.509803921568627,-9.5,3780.0,25,83,40.78431372549019,613.4000000000001,566.5,0.59,1.65234375,0.0,0.0
351.214681,14.722222222222221,1255.0,26.666666666666668,15.686274509803921,3.9215686274509802,14.509803921568627,-10.0,3810.0,26,83,40.78431372549019,613.0,566.0,0.575,3.0546875,0.0,0.0
351.554783,14.444444444444445,1255.0,27.45098039215686,16.07843137254902,3.9215686274509802,14.509803921568627,-10.0,3840.0,26,83,40.3921568627451,613.0,566.0,0.25,3.59765625,0.0,0.0
351.895251,14.166666666666666,1228.0,27.84313725490196,16.470588235294116,3.9215686274509802,14.509803921568627,-10.0,3870.0,27,83,44.31372549019608,612.5,565.6,0.235,3.8203125,0.0,0.0
352.23509,14.166666666666666,1325.0,27.058823529411764,15.686274509803921,3.9215686274509802,14.509803921568627,-9.0,3910.0,26,83,44.31372549019608,611.9000000000001,565.2,0.235,3.91015625,0.0,0.0
352.575259,13.88888888888889,1472.0,25.88235294117647,14.901960784313726,3.9215686274509802,14.901960784313726,-9.5,3870.0,25,83,36.86274509803921,611.9000000000001,565.2,0.235,3.765625,0.0,0.0
352.915721,13.88888888888889,1672.0,23.92156862745098,13.72549019607843,3.9215686274509802,14.901960784313726,45.5,4190.0,22,83,36.86274509803921,611.5,565.0,0.225,0.1796875,0.0,0.0
353.256161,13.88888888888889,1599.0,23.529411764705884,13.333333333333334,3.9215686274509802,14.901960784313726,12.5,3770.0,22,83,40.78431372549019,611.2,564.7,0.225,-0.44140625,0.0,0.0
353.59735,13.61111111111111,1488.0,23.529411764705884,13.333333333333334,5.490196078431373,15.686274509803921,33.0,4170.0,25,83,48.627450980392155,611.2,564.7,0.235,-0.58984375,0.0,0.0
353.936107,13.61111111111111,1627.0,28.627450980392158,17.647058823529413,5.098039215686274,15.686274509803921,11.0,4800.0,27,83,48.627450980392155,610.8000000000001,564.5,0.24,-0.98046875,0.0,0.0
354.276588,13.61111111111111,1654.0,26.666666666666668,16.07843137254902,4.705882352941177,15.294117647058824,9.5,4380.0,25,83,44.31372549019608,610.4000000000001,564.6,0.245,-0.90234375,0.0,0.0
354.616739,13.61111111111111,1558.0,24.705882352941178,14.117647058823529,4.313725490196078,14.901960784313726,-2.0,3990.0,23,83,47.84313725490196,609.7,564.3000000000001,0.255,-0.81640625,0.0,0.0
354.957257,13.61111111111111,1597.0,24.705882352941178,14.509803921568627,4.313725490196078,14.901960784313726,-8.5,3870.0,23,83,47.450980392156865,609.7,564.3000000000001,0.255,0.9296875,0.0,0.0
355.297677,13.333333333333332,1591.0,25.49019607843137,15.294117647058822,4.313725490196078,15.294117647058824,-9.5,3790.0,25,83,36.07843137254902,609.1,564.0,0.26,2.98046875,0.0,0.0
355.636749,13.055555555555555,1582.0,26.666666666666668,16.07843137254902,4.313725490196078,15.294117647058824,-9.5,3840.0,26,83,38.03921568627451,608.4000000000001,563.7,0.25,3.6796875,0.0,0.0
355.977117,13.055555555555555,1565.0,27.058823529411764,16.07843137254902,4.313725490196078,15.294117647058824,-9.5,3860.0,26,83,40.3921568627451,608.4000000000001,563.7,0.25,3.890625,0.0,0.0
356.317059,13.055555555555555,1549.0,26.666666666666668,16.07843137254902,4.313725490196078,15.294117647058824,-9.5,3880.0,25,83,43.13725490196079,607.7,563.5,0.25,3.94140625,0.0,0.0
356.657129,12.777777777777777,1534.0,26.666666666666668,15.686274509803921,4.313725490196078,15.294117647058824,-9.5,3910.0,25,83,43.92156862745098,606.9000000000001,563.2,0.25,3.95703125,0.0,0.0
356.997695,12.777777777777777,1525.0,26.274509803921568,15.686274509803921,4.313725490196078,14.901960784313726,-9.5,3940.0,25,83,43.13725490196079,606.9000000000001,563.2,0.25,3.9609375,0.0,0.0
357.337427,12.5,1511.0,26.666666666666668,15.686274509803921,4.313725490196078,14.901960784313726,-9.5,3970.0,25,83,43.13725490196079,606.2,562.9,0.25,3.9609375,0.0,0.0
357.677968,12.5,1485.0,26.666666666666668,16.07843137254902,4.313725490196078,14.901960784313726,-9.5,3970.0,26,83,44.31372549019608,605.4000000000001,562.5,0.25,3.9609375,0.0,0.0
358.018134,11.944444444444445,1435.0,27.45098039215686,16.07843137254902,4.313725490196078,14.901960784313726,-8.5,4000.0,26,83,43.92156862745098,605.4000000000001,562.5,0.25,3.9609375,0.0,0.0
358.358615,11.666666666666666,1386.0,27.058823529411764,16.07843137254902,4.313725490196078,14.901960784313726,-8.5,4030.0,26,83,33.333333333333336,604.5,562.1,0.25,3.9609375,0.0,0.0
358.699449,11.38888888888889,1341.0,27.058823529411764,16.07843137254902,4.313725490196078,14.901960784313726,-9.5,4030.0,26,83,33.333333333333336,603.7,561.8000000000001,0.255,3.9609375,0.0,0.0
359.039525,11.11111111111111,1316.0,27.058823529411764,16.07843137254902,3.9215686274509802,14.901960784313726,-9.5,4060.0,26,83,32.94117647058823,603.7,561.8000000000001,0.255,3.9609375,0.0,0.0
359.378707,11.11111111111111,1301.0,27.058823529411764,16.07843137254902,3.9215686274509802,14.901960784313726,1.5,3950.0,26,83,44.31372549019608,602.9000000000001,561.4,0.255,3.78515625,0.0,0.0
359.718768,10.833333333333334,1373.0,33.72549019607843,17.647058823529413,5.882352941176471,16.470588235294116,44.0,4880.0,38,83,45.09803921568628,602.5,561.1,0.245,0.6484375,0.0,0.0
360.059247,11.11111111111111,1421.0,49.411764705882355,27.45098039215686,7.450980392156863,18.03921568627451,38.0,5990.0,53,83,45.09803921568628,602.5,561.1,0.25,-0.6171875,0.0,0.0
360.399696,11.11111111111111,1530.0,67.05882352941177,39.6078431372549,9.411764705882353,19.607843137254903,31.5,6830.0,68,83,48.627450980392155,601.5,561.5,0.255,-0.74609375,0.0,0.0
360.741221,11.11111111111111,1661.0,73.33333333333333,47.450980392156865,10.588235294117647,20.392156862745097,22.5,7140.0,71,83,53.333333333333336,600.0,563.3000000000001,0.285,-0.61328125,3.125,0.0
361.07954,11.38888888888889,1695.0,74.11764705882354,48.627450980392155,10.588235294117647,20.392156862745097,19.5,7510.0,71,83,51.372549019607845,600.0,563.3000000000001,0.625,-0.7734375,3.90625,0.0
361.419765,11.666666666666666,1474.0,61.568627450980394,31.372549019607842,5.098039215686274,15.686274509803921,35.0,6640.0,54,83,53.333333333333336,598.5,564.4,0.69,-1.01171875,1.5625,0.0
361.760236,11.666666666666666,1418.0,47.84313725490196,24.705882352941178,5.098039215686274,15.686274509803921,43.0,6100.0,44,83,48.627450980392155,597.7,564.2,0.71,-1.05859375,0.0,0.0
362.100357,11.666666666666666,1408.0,43.13725490196079,22.745098039215687,5.098039215686274,15.686274509803921,46.5,5400.0,41,83,45.09803921568628,597.7,564.2,0.72,-0.98828125,-1.5625,0.0
362.440483,11.666666666666666,1413.0,41.1764705882353,21.56862745098039,5.098039215686274,15.686274509803921,46.5,4810.0,40,83,40.78431372549019,597.0,563.8000000000001,0.72,-0.91796875,-1.5625,0.0
362.780612,11.666666666666666,1414.0,41.96078431372549,21.56862745098039,5.882352941176471,16.07843137254902,46.5,4900.0,43,83,51.372549019607845,596.3000000000001,563.4,0.715,-0.91015625,-2.34375,0.0
363.122174,11.666666666666666,1440.0,50.98039215686274,28.235294117647058,8.235294117647058,18.431372549019606,36.5,5550.0,55,83,51.372549019607845,595.4000000000001,563.2,0.71,-0.84375,-3.125,0.0
363.461214,11.944444444444445,1483.0,65.09803921568627,36.86274509803921,8.627450980392156,18.823529411764707,33.5,6430.0,65,83,49.01960784313726,595.4000000000001,563.2,0.705,-0.72265625,-1.5625,0.0
363.801682,11.944444444444445,1478.0,70.98039215686275,40.78431372549019,8.627450980392156,18.823529411764707,30.5,6860.0,70,83,49.01960784313726,594.2,563.5,0.7,-0.609375,0.0,0.0
364.141457,12.222222222222221,1479.0,75.29411764705883,44.31372549019608,9.411764705882353,19.607843137254903,23.0,7110.0,74,83,44.31372549019608,593.0,563.7,0.695,-0.51171875,1.5625,0.0
364.481513,12.5,1495.0,78.03921568627452,47.84313725490196,10.196078431372548,20.0,17.0,7060.0,76,83,44.31372549019608,593.0,563.7,0.695,-0.53515625,2.34375,0.0
364.822113,12.777777777777777,1537.0,81.17647058823529,55.294117647058826,11.764705882352942,21.568627450980394,12.5,7900.0,79,83,50.98039215686274,591.6,564.3000000000001,0.69,-0.6484375,2.34375,0.0
365.162266,13.055555555555555,1552.0,82.74509803921569,58.03921568627451,12.156862745098039,21.568627450980394,9.5,8200.0,80,83,44.31372549019608,590.2,564.7,0.69,-0.59375,3.90625,0.0
365.502656,13.055555555555555,1582.0,82.74509803921569,58.03921568627451,12.156862745098039,21.96078431372549,8.0,7860.0,80,83,50.98039215686274,590.2,564.7,0.68,-0.08984375,2.34375,0.0
365.842133,13.333333333333332,1608.0,80.7843137254902,56.07843137254902,11.764705882352942,21.568627450980394,12.0,7340.0,77,83,47.84313725490196,589.9000000000001,564.9,0.67,-0.08203125,3.125,0.0
366.182611,13.61111111111111,1652.0,79.6078431372549,55.68627450980392,11.764705882352942,21.568627450980394,12.5,7420.0,77,83,52.94117647058823,590.0,565.0,0.67,0.0234375,3.125,0.0
366.522301,13.88888888888889,1675.0,79.6078431372549,56.07843137254902,12.156862745098039,21.568627450980394,12.5,7410.0,76,83,50.588235294117645,590.0,565.0,0.665,-0.125,2.34375,0.0
